,Date/Time,Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
46761,05 12 2018 18:10,11.5159301757812,3425.73178128657,22.6365890502929
20872,30 05 2018 15:40,11.1974401473999,3337.78699063891,31.7020397186279
36431,16 09 2018 14:40,7.6749677658081,1349.72357406147,37.2121887207031
38916,08 10 2018 11:20,5.56217813491821,487.065675594906,39.3697891235351
29697,31 07 2018 11:00,4.83670282363891,296.873008303947,45.0240211486816
8243,03 03 2018 17:40,12.5799303054809,3584.62091057969,234.848098754882
14977,19 04 2018 14:40,10.1219701766967,2865.63742272304,29.9820404052734
2272,16 01 2018 22:20,13.586890220642,3600.0,201.389297485351
25943,05 07 2018 09:20,5.64370822906494,511.305978846965,62.5480308532714
20325,26 05 2018 20:00,10.9863500595092,3267.60132284933,37.4468002319335
37977,27 09 2018 08:20,9.27227306365966,2320.78239070639,56.3895988464355
21076,01 06 2018 01:40,5.55514001846313,485.002665019217,46.8008308410644
49041,21 12 2018 15:50,6.48058795928955,798.418541481488,219.151000976562
24268,23 06 2018 12:30,8.61942100524902,1902.13110756629,26.7933292388916
23664,19 06 2018 07:40,5.40010023117065,440.715726013389,30.6431293487548
27790,18 07 2018 05:10,5.17625617980957,380.509638432577,279.689697265625
26135,06 07 2018 17:20,6.06210279464721,645.138437651999,46.5085296630859
10358,18 03 2018 10:20,19.407579421997,3600.0,185.130294799804
32750,21 08 2018 22:20,8.24589538574218,1673.79679356335,74.0978622436523
35117,07 09 2018 09:00,3.53935503959655,56.5316699661462,291.099395751953
41738,28 10 2018 01:40,14.796290397644,3600.0,206.93049621582
14313,14 04 2018 21:40,13.3763198852539,3600.0,83.9279708862304
24555,25 06 2018 12:20,7.92862081527709,1489.38950233,48.8781509399414
49358,23 12 2018 20:40,7.14058017730712,1080.54894677419,273.172912597656
37224,22 09 2018 02:50,4.8568148612976,301.587199752566,53.3838310241699
15058,20 04 2018 04:10,8.03942394256591,1552.65339073425,306.550415039062
41779,28 10 2018 08:30,10.7372303009033,3171.55613295021,190.67739868164
48731,19 12 2018 12:10,8.59460163116455,1886.64387504468,1.08210802078247
874,07 01 2018 05:10,13.6672601699829,3600.0,204.087493896484
31319,11 08 2018 17:50,13.7138900756835,3600.0,44.6155014038085
35735,11 09 2018 16:00,4.81160593032836,291.030505178014,54.1528282165527
45108,24 11 2018 05:30,9.63077926635742,2540.31282287229,66.0725631713867
27155,13 07 2018 19:20,8.11281299591064,1595.24669580442,34.5687103271484
16458,29 04 2018 21:30,7.43872213363647,1226.40133723584,77.394058227539
23954,21 06 2018 08:00,5.48779296875,465.495175186982,79.0523681640625
49466,24 12 2018 14:40,20.2360897064208,3600.0,199.005004882812
22996,14 06 2018 16:10,2.63599705696105,0.0,297.522003173828
34917,05 09 2018 23:30,5.27285623550415,405.968846053825,34.0286293029785
33776,29 08 2018 01:20,6.33687019348144,743.644657036095,52.97998046875
4321,04 02 2018 12:00,12.1647596359252,3545.27779901918,205.039306640625
43390,08 11 2018 16:30,7.79105901718139,1412.71195644355,55.9287796020507
39634,13 10 2018 11:00,10.5281200408935,3079.09016804035,30.8833599090576
19897,23 05 2018 20:40,6.01427793502807,628.818464782368,161.993606567382
45053,23 11 2018 20:20,10.3937797546386,3013.61571033602,48.9319305419921
37788,26 09 2018 00:50,13.6961803436279,3600.0,49.8498306274414
47298,09 12 2018 11:40,11.354769706726,3383.82953076991,187.858200073242
42180,31 10 2018 06:40,6.28658580780029,725.011002799852,211.222198486328
13175,07 04 2018 00:00,8.6583833694458,1926.52312727974,50.6772308349609
20099,25 05 2018 06:20,9.79489612579345,2657.83621634203,43.2578811645507
8194,03 03 2018 09:30,20.8521499633789,3600.0,219.801498413085
8881,08 03 2018 04:00,11.1097402572631,3309.82720221278,218.174194335937
38867,08 10 2018 03:10,3.97352910041809,122.973643962247,47.5779304504394
25074,29 06 2018 08:30,8.92513847351074,2095.84710027963,187.648696899414
8694,06 03 2018 20:50,17.2203102111816,3600.0,201.223403930664
32873,22 08 2018 18:50,14.8762998580932,3600.0,71.415657043457
40947,22 10 2018 13:50,8.0713939666748,1571.14235286933,37.6268692016601
24692,26 06 2018 11:10,4.02805614471435,128.226507193088,47.6928901672363
20912,30 05 2018 22:20,6.80545377731323,930.763539173596,56.3339881896972
31672,14 08 2018 04:40,6.82232904434204,937.973289265897,44.3024215698242
32441,19 08 2018 18:50,12.2041397094726,3550.18583982671,57.362449645996
50121,29 12 2018 03:50,4.19961214065551,160.980198892996,227.795303344726
29801,01 08 2018 04:20,6.62368392944335,855.227145461519,52.8005981445312
45902,29 11 2018 17:50,16.0120792388916,3600.0,34.5146293640136
36420,16 09 2018 12:50,6.0716061592102,648.410520083443,24.0128498077392
40970,22 10 2018 17:40,8.56206321716308,1866.40167268739,58.5564804077148
20502,28 05 2018 02:00,8.0176773071289,1540.13598077417,37.8008193969726
14961,19 04 2018 12:00,10.7335996627807,3170.04539383883,27.0016994476318
44318,18 11 2018 17:50,3.51702690124511,53.930206168734,135.158493041992
44887,22 11 2018 16:40,10.9982995986938,3271.84131227446,37.1333808898925
8803,07 03 2018 15:00,12.6847496032714,3590.36233580683,222.170700073242
5369,11 02 2018 18:40,3.37065410614013,38.8516887083679,311.663696289062
42329,01 11 2018 07:40,7.26049613952636,1137.70252661719,70.8162536621093
22142,08 06 2018 17:50,5.41815996170043,445.762339094032,54.2832489013671
26196,07 07 2018 03:30,7.4008150100708,1207.14651302822,79.0818634033203
33777,29 08 2018 01:30,7.87272405624389,1457.97518729861,48.7180404663085
18,01 01 2018 03:00,6.41508293151855,773.172863451736,261.15869140625
15881,25 04 2018 21:20,6.12248802185058,666.093674357351,66.4691772460937
48599,18 12 2018 14:10,6.21825408935546,700.126435750198,38.5513801574707
38764,07 10 2018 10:00,3.58040499687194,61.5225567314164,101.859497070312
10071,16 03 2018 10:30,5.51651906967163,473.764481264795,200.576599121093
47180,08 12 2018 16:00,13.007619857788,3600.0,200.201202392578
49517,24 12 2018 23:10,17.8919105529785,3600.0,217.871307373046
45399,26 11 2018 06:00,19.1780395507812,3600.0,191.118896484375
41908,29 10 2018 06:00,7.56919002532958,1293.7929590004,184.636306762695
14942,19 04 2018 08:50,7.95710515975952,1505.52905309224,46.1024703979492
26943,12 07 2018 08:00,8.38651466369628,1758.49088288269,25.5803108215332
46940,07 12 2018 00:00,9.98508167266845,2782.79126266354,23.2091598510742
17044,03 05 2018 23:10,2.11023807525634,0.0,105.791702270507
35124,07 09 2018 10:10,3.40853595733642,42.4252809097088,288.278198242187
22820,13 06 2018 10:50,4.16824197769165,154.884932421992,44.6452484130859
15297,21 04 2018 20:00,4.08053684234619,138.098435544844,84.269287109375
32119,17 08 2018 13:10,5.60823917388916,500.682525685198,12.6645002365112
49629,25 12 2018 17:50,11.3584995269775,3384.85852049531,41.7398986816406
5798,14 02 2018 18:10,15.5120201110839,3600.0,206.108200073242
38989,08 10 2018 23:30,10.9524602890014,3255.3977302176,63.4141693115234
42745,04 11 2018 05:00,5.78503322601318,554.855611144512,96.4932174682617
41315,25 10 2018 03:10,8.74057102203369,1978.27933690156,319.120513916015
38377,04 10 2018 17:30,8.13796520233154,1609.96566575373,53.8184089660644
17884,09 05 2018 21:10,6.62086009979248,854.083781251626,233.069396972656
33803,29 08 2018 05:50,10.252739906311,2939.49728898549,33.7379608154296
32768,22 08 2018 01:20,8.98564529418945,2134.74112246265,52.0774993896484
48630,18 12 2018 19:20,11.7798299789428,3483.48366502421,33.8031196594238
31836,15 08 2018 08:00,5.8219780921936,566.569601407787,71.2872009277343
2792,20 01 2018 13:00,13.3753700256347,3600.0,193.878097534179
16140,27 04 2018 16:30,10.9389400482177,3250.45495740688,59.9064407348632
16454,29 04 2018 20:50,8.43925762176513,1790.67137683472,76.5776596069335
25090,29 06 2018 11:10,11.5745296478271,3439.69617256051,218.706100463867
50070,28 12 2018 19:20,6.35757398605346,751.396327017462,206.046997070312
3113,22 01 2018 18:30,14.0147304534912,3600.0,12.3690996170043
3282,23 01 2018 22:40,9.43118953704833,2424.82592351175,31.6317806243896
20494,28 05 2018 00:40,9.41964435577392,2417.25357832911,45.1636505126953
30424,05 08 2018 12:40,9.35951900482177,2377.84864269484,26.6468105316162
10093,16 03 2018 14:10,8.13661479949951,1609.173876868,202.848403930664
26209,07 07 2018 05:40,5.93261623382568,602.490943860087,72.7638931274414
40360,18 10 2018 12:00,5.79900884628295,559.270498203235,69.5248184204101
33574,27 08 2018 15:40,8.36790084838867,1747.18603984161,39.821979522705
34972,06 09 2018 08:50,5.75531101226806,545.531948642585,6.17808818817138
31115,10 08 2018 07:50,11.9688901901245,3517.0293520997,60.2230796813964
11772,28 03 2018 06:00,3.16079092025756,23.2136070512242,151.13720703125
37027,20 09 2018 18:00,12.9104604721069,3597.24145031233,62.7161712646484
1670,12 01 2018 18:00,3.53976893424987,56.580646086496,35.2826805114746
8153,03 03 2018 02:40,19.599739074707,3600.0,194.280700683593
33372,26 08 2018 06:00,3.89544010162353,108.799121299598,69.6856307983398
15230,21 04 2018 08:50,8.47115325927734,1810.23515933467,27.0614891052246
21281,02 06 2018 11:50,7.13085222244262,1075.99796610448,37.6241798400878
31059,09 08 2018 22:30,11.6625900268554,3459.44331908179,54.6015815734863
2868,21 01 2018 01:40,8.43554019927978,1788.39621024907,246.205993652343
41802,28 10 2018 12:20,4.64169120788574,252.608411749551,192.889205932617
31210,10 08 2018 23:40,15.2754096984863,3600.0,58.8402709960937
9854,14 03 2018 22:20,10.7718801498413,3185.81017176517,179.369705200195
49359,23 12 2018 20:50,7.05925607681274,1042.88822774559,278.553405761718
31870,15 08 2018 13:40,7.41182279586791,1212.71575028579,29.3619995117187
25205,30 06 2018 06:20,7.31354093551635,1163.62147749289,199.540893554687
32378,19 08 2018 08:20,12.5036001205444,3579.40012540163,56.9582481384277
2517,18 01 2018 15:10,10.2371702194213,2930.96699391533,315.656494140625
11685,27 03 2018 15:30,10.2984800338745,2964.15281481524,248.705093383789
19634,22 05 2018 00:50,8.72646427154541,1969.36769378412,63.2451210021972
34728,04 09 2018 16:00,5.83851718902587,571.858752370542,31.4902191162109
32730,21 08 2018 19:00,9.21596622467041,2284.04151698943,73.3508682250976
22435,10 06 2018 18:40,11.7614297866821,3479.87774053927,61.4129486083984
18429,13 05 2018 16:00,3.85949397087097,102.602197944955,28.7012691497802
29038,26 07 2018 21:10,5.68565797805786,524.027464129547,192.332107543945
43258,07 11 2018 18:30,7.37120389938354,1192.25424907704,69.3695983886718
8281,04 03 2018 00:00,15.9452896118164,3600.0,194.610198974609
9306,11 03 2018 03:00,11.6153697967529,3449.03748093721,212.223403930664
30785,08 08 2018 00:50,9.19685554504394,2271.58986927714,56.2120018005371
26150,06 07 2018 19:50,4.02420282363891,127.506604157374,35.8837585449218
8393,04 03 2018 18:40,6.27043008804321,719.082185646954,63.7740592956542
36949,20 09 2018 05:00,10.7702598571777,3185.15021961111,59.268081665039
36974,20 09 2018 09:10,5.69125986099243,525.739258450675,44.3946914672851
205,02 01 2018 10:10,16.2936706542968,3600.0,196.836700439453
46377,03 12 2018 01:00,4.53362798690795,229.15173672563,124.887702941894
3791,31 01 2018 19:40,4.43281078338623,207.911829590089,273.519287109375
48101,15 12 2018 01:30,14.6435098648071,3600.0,196.218505859375
24494,25 06 2018 02:10,7.46385908126831,1239.28895788356,58.2532501220703
4772,07 02 2018 15:10,9.1008825302124,2209.21862012384,191.176605224609
32081,17 08 2018 03:10,6.905366897583,973.951088870471,67.4030227661132
29443,29 07 2018 16:40,5.3633542060852,430.53663438119,43.978588104248
1229,09 01 2018 16:20,7.04140186309814,1034.73577050063,68.5670013427734
7948,01 03 2018 16:30,9.19440555572509,2269.99428231422,203.556701660156
21462,03 06 2018 18:00,5.71225976943969,532.183754878597,44.2050514221191
22628,12 06 2018 02:50,15.8427000045776,3600.0,66.5275421142578
23702,19 06 2018 14:00,10.0263996124267,2808.40760108762,26.4555492401123
43782,15 11 2018 00:30,5.70169878005981,528.937348778679,37.0635795593261
32583,20 08 2018 18:30,11.445779800415,3408.13085692209,59.5624198913574
45397,26 11 2018 05:40,18.0480995178222,3600.0,191.120697021484
38231,03 10 2018 17:10,6.47334289550781,795.603036107428,246.488098144531
3959,01 02 2018 23:40,18.7791996002197,3600.0,197.236602783203
40650,20 10 2018 12:20,2.87409901618957,0.0,17.4903297424316
9378,11 03 2018 15:00,3.4816870689392,49.9757807967144,227.121307373046
23704,19 06 2018 14:20,9.80852222442626,2667.18252886716,28.0952892303466
25178,30 06 2018 01:50,11.718560218811,3471.23644277975,226.514297485351
46861,06 12 2018 10:50,14.7957696914672,3600.0,19.7345600128173
22701,12 06 2018 15:00,8.9597578048706,2118.08137980554,50.3026313781738
18363,13 05 2018 05:00,5.89616107940673,590.513896423029,60.8107299804687
14135,13 04 2018 16:00,5.1003098487854,361.030149440314,63.0567092895507
10747,21 03 2018 03:10,11.9275798797607,3510.2369006445,185.727600097656
31470,12 08 2018 19:00,12.4362297058105,3574.05278942469,59.3941993713378
3061,22 01 2018 09:50,3.7216989994049,80.7623236403206,37.0860481262207
43896,15 11 2018 19:30,8.33113384246826,1724.93841351575,13.5981502532958
12381,01 04 2018 11:30,17.3130092620849,3600.0,201.004592895507
38762,07 10 2018 09:40,4.16347789764404,153.963540085178,104.323997497558
35127,07 09 2018 10:40,4.60041618347167,243.562318774625,266.876586914062
17111,04 05 2018 10:20,2.54738211631774,0.0,99.0421066284179
34052,30 08 2018 23:20,13.6644697189331,3600.0,59.2927513122558
35264,08 09 2018 09:30,4.6381230354309,251.822079470332,262.779113769531
12205,31 03 2018 06:10,9.09623146057128,2206.20336220961,188.441192626953
45833,29 11 2018 06:20,14.4643602371215,3600.0,36.1404991149902
5688,13 02 2018 23:50,12.7487001419067,3593.06504413471,181.180892944335
19829,23 05 2018 09:20,3.79681706428527,92.2915407720257,69.8550262451171
30828,08 08 2018 08:00,9.28984642028808,2332.26440504163,57.1732292175292
34382,02 09 2018 06:20,11.8494300842285,3496.57019948662,65.8049087524414
10755,21 03 2018 04:30,12.6601295471191,3589.16089683187,190.248504638671
34711,04 09 2018 13:10,3.8170690536499,95.5543567913846,22.4726104736328
27188,14 07 2018 00:50,6.19720077514648,692.560432121233,23.1098499298095
43928,16 11 2018 00:50,11.030400276184,3283.07009668791,8.66730880737304
45059,23 11 2018 21:20,9.44447422027587,2433.54122719028,58.6731910705566
32751,21 08 2018 22:30,8.04449653625488,1555.58011339772,75.415786743164
18475,13 05 2018 23:40,3.23214888572692,27.7402127548021,265.060913085937
16469,29 04 2018 23:20,2.8643410205841,0.0,95.2463684082031
10702,20 03 2018 19:40,11.5894804000854,3443.15283999527,228.982101440429
43398,08 11 2018 17:50,7.89280986785888,1469.22378433531,54.9863700866699
44879,22 11 2018 15:20,11.7020998001098,3467.8285891191,40.1049118041992
47373,10 12 2018 00:10,10.4987697601318,3065.20121913584,217.39939880371
48134,15 12 2018 07:00,15.0526895523071,3600.0,189.411499023437
42709,03 11 2018 23:00,10.2263402938842,2924.99195646242,60.3359298706054
28210,21 07 2018 03:10,3.47401905059814,49.1441344455379,50.5220489501953
2116,15 01 2018 20:20,9.66771411895751,2567.57113407222,201.052795410156
47138,08 12 2018 09:00,4.57257413864135,237.521243179315,190.020401000976
7995,02 03 2018 00:20,15.7415800094604,3600.0,202.606903076171
12137,30 03 2018 18:50,4.2207818031311,165.121455346757,233.457000732421
15928,26 04 2018 05:10,6.66299486160278,871.238629126948,66.0152435302734
44223,18 11 2018 02:00,4.58363008499145,239.914304492575,83.8004837036132
6226,17 02 2018 17:30,7.68486309051513,1355.02838279914,52.0822410583496
18151,11 05 2018 17:40,5.18988609313964,384.055010795425,355.192199707031
37808,26 09 2018 04:10,14.8035402297973,3600.0,43.5123405456542
20694,29 05 2018 10:00,6.12350702285766,666.450636904355,32.2637710571289
10054,16 03 2018 07:40,8.47509384155273,1812.65744509822,195.299102783203
29948,02 08 2018 04:50,7.29190111160278,1152.99959231443,42.6437797546386
50,01 01 2018 08:20,5.81814908981323,565.349093224668,235.80029296875
26743,10 07 2018 22:40,4.11780881881713,145.187149096117,47.8362808227539
22579,11 06 2018 18:40,12.3470001220703,3565.88667165847,66.2156677246093
33233,25 08 2018 06:50,6.58372592926025,839.132405183628,62.3883018493652
49583,25 12 2018 10:10,10.7357301712036,3170.93231314606,27.7727909088134
36418,16 09 2018 12:30,4.6835708618164,261.899401820194,30.0525398254394
27642,17 07 2018 04:30,5.88661003112792,587.399038099897,203.492004394531
30919,08 08 2018 23:10,9.66348552703857,2564.47454458679,52.9484405517578
44529,20 11 2018 05:00,5.68602418899536,524.139275009934,202.997406005859
10820,21 03 2018 15:20,12.831350326538,3595.67186040477,208.361999511718
28084,20 07 2018 06:10,3.53861904144287,56.4446470705589,303.429504394531
46622,04 12 2018 19:00,6.09196901321411,655.454096546701,71.9153137207031
42466,02 11 2018 06:30,5.36666917800903,431.450042177417,80.2039413452148
39474,12 10 2018 08:20,12.609239578247,3586.39169109992,69.1200714111328
29900,01 08 2018 20:50,7.77792310714721,1405.5034883606,69.2286834716796
33072,24 08 2018 04:00,11.0943202972412,3304.73680700801,69.2436218261718
44725,21 11 2018 13:40,7.03916501998901,1033.71730102678,168.062301635742
27260,14 07 2018 12:50,7.79301500320434,1413.78706015467,9.32056045532226
40085,16 10 2018 14:10,8.0904197692871,1582.19375952213,42.5198707580566
11976,29 03 2018 16:00,4.40420198440551,201.993130430982,13.7398996353149
1581,12 01 2018 03:10,4.05324077606201,132.9481676151,213.089294433593
20138,25 05 2018 12:50,8.03054046630859,1547.53420752181,30.3274993896484
14967,19 04 2018 13:00,9.86266040802001,2703.70849604425,26.2708492279052
26216,07 07 2018 06:50,6.95554113388061,996.099934595354,74.5687789916992
43605,10 11 2018 04:20,9.03714942932128,2167.96677437564,67.6586227416992
5715,14 02 2018 04:20,13.6002302169799,3600.0,174.443099975585
31378,12 08 2018 03:40,14.2298898696899,3600.0,65.8203430175781
